turn=0generation=30, rounds=50
generation=13	strategy0=0.0005	strategy1=0.1122	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0531	strategy6=0.0569	strategy7=0.0556	strategy8=0.0559	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=14	strategy0=0.0006	strategy1=0.1122	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0531	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=15	strategy0=0.0005	strategy1=0.1123	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0531	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=16	strategy0=0.0005	strategy1=0.1123	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0530	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=17	strategy0=0.0005	strategy1=0.1123	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0530	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=18	strategy0=0.0005	strategy1=0.1124	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=19	strategy0=0.0005	strategy1=0.1124	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=20	strategy0=0.0005	strategy1=0.1124	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=21	strategy0=0.0005	strategy1=0.1124	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=22	strategy0=0.0005	strategy1=0.1124	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0569	strategy17=0.0571	
generation=23	strategy0=0.0005	strategy1=0.1124	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0568	strategy17=0.0571	
generation=24	strategy0=0.0005	strategy1=0.1125	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0568	strategy17=0.0571	
generation=25	strategy0=0.0005	strategy1=0.1125	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0568	strategy17=0.0571	
generation=26	strategy0=0.0005	strategy1=0.1125	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0568	strategy17=0.0571	
generation=27	strategy0=0.0005	strategy1=0.1125	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0568	strategy17=0.0571	
generation=28	strategy0=0.0005	strategy1=0.1125	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0567	strategy17=0.0571	
generation=29	strategy0=0.0005	strategy1=0.1125	strategy2=0.0552	strategy3=0.0543	strategy4=0.0562	strategy5=0.0529	strategy6=0.0569	strategy7=0.0556	strategy8=0.0558	strategy9=0.0530	strategy10=0.0561	strategy11=0.0544	strategy12=0.0565	strategy13=0.0565	strategy14=0.0553	strategy15=0.0542	strategy16=0.0567	strategy17=0.0571	

turn=44generation=30, rounds=50
generation=0	strategy0=0.0553	strategy1=0.0566	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0540	strategy6=0.0549	strategy7=0.0554	strategy8=0.0568	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0559	strategy15=0.0562	strategy16=0.0534	strategy17=0.0544	
generation=1	strategy0=0.0034	strategy1=0.1118	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0518	strategy6=0.0549	strategy7=0.0553	strategy8=0.0561	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0561	strategy16=0.0534	strategy17=0.0544	
generation=2	strategy0=0.0006	strategy1=0.1148	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0518	strategy6=0.0549	strategy7=0.0553	strategy8=0.0561	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0561	strategy16=0.0534	strategy17=0.0544	
generation=3	strategy0=0.0004	strategy1=0.1150	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0518	strategy6=0.0549	strategy7=0.0553	strategy8=0.0561	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0561	strategy16=0.0534	strategy17=0.0544	
generation=4	strategy0=0.0005	strategy1=0.1150	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0517	strategy6=0.0549	strategy7=0.0553	strategy8=0.0561	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0561	strategy16=0.0534	strategy17=0.0544	
generation=5	strategy0=0.0005	strategy1=0.1151	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0517	strategy6=0.0549	strategy7=0.0553	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=6	strategy0=0.0004	strategy1=0.1152	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0516	strategy6=0.0549	strategy7=0.0553	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=7	strategy0=0.0004	strategy1=0.1152	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0516	strategy6=0.0549	strategy7=0.0553	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=8	strategy0=0.0004	strategy1=0.1152	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0516	strategy6=0.0549	strategy7=0.0553	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=9	strategy0=0.0005	strategy1=0.1152	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0516	strategy6=0.0549	strategy7=0.0553	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=10	strategy0=0.0005	strategy1=0.1153	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0516	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=11	strategy0=0.0004	strategy1=0.1154	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0516	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=12	strategy0=0.0006	strategy1=0.1154	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0515	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=13	strategy0=0.0005	strategy1=0.1155	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0515	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=14	strategy0=0.0005	strategy1=0.1155	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=15	strategy0=0.0005	strategy1=0.1156	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=16	strategy0=0.0005	strategy1=0.1156	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0534	strategy17=0.0544	
generation=17	strategy0=0.0005	strategy1=0.1156	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=18	strategy0=0.0005	strategy1=0.1157	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=19	strategy0=0.0004	strategy1=0.1157	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=20	strategy0=0.0005	strategy1=0.1157	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0552	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=21	strategy0=0.0005	strategy1=0.1157	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=22	strategy0=0.0005	strategy1=0.1157	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=23	strategy0=0.0004	strategy1=0.1158	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=24	strategy0=0.0004	strategy1=0.1158	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0533	strategy17=0.0544	
generation=25	strategy0=0.0004	strategy1=0.1158	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0532	strategy17=0.0544	
generation=26	strategy0=0.0004	strategy1=0.1159	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0532	strategy17=0.0544	
generation=27	strategy0=0.0005	strategy1=0.1159	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0532	strategy17=0.0544	
generation=28	strategy0=0.0004	strategy1=0.1159	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0532	strategy17=0.0544	
generation=29	strategy0=0.0004	strategy1=0.1159	strategy2=0.0551	strategy3=0.0566	strategy4=0.0545	strategy5=0.0514	strategy6=0.0549	strategy7=0.0551	strategy8=0.0560	strategy9=0.0574	strategy10=0.0558	strategy11=0.0567	strategy12=0.0544	strategy13=0.0564	strategy14=0.0558	strategy15=0.0560	strategy16=0.0532	strategy17=0.0544	

turn=45generation=30, rounds=50
generation=0	strategy0=0.0562	strategy1=0.0564	strategy2=0.0567	strategy3=0.0532	strategy4=0.0548	strategy5=0.0560	strategy6=0.0562	strategy7=0.0560	strategy8=0.0565	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0551	strategy16=0.0552	strategy17=0.0549	
generation=1	strategy0=0.0041	strategy1=0.1123	strategy2=0.0566	strategy3=0.0532	strategy4=0.0547	strategy5=0.0535	strategy6=0.0562	strategy7=0.0558	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=2	strategy0=0.0010	strategy1=0.1158	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0534	strategy6=0.0562	strategy7=0.0558	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=3	strategy0=0.0008	strategy1=0.1161	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0533	strategy6=0.0562	strategy7=0.0558	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=4	strategy0=0.0008	strategy1=0.1162	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0532	strategy6=0.0562	strategy7=0.0558	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=5	strategy0=0.0007	strategy1=0.1163	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0532	strategy6=0.0562	strategy7=0.0558	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=6	strategy0=0.0008	strategy1=0.1163	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0532	strategy6=0.0562	strategy7=0.0558	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=7	strategy0=0.0007	strategy1=0.1164	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0532	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=8	strategy0=0.0006	strategy1=0.1165	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0532	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0552	strategy17=0.0549	
generation=9	strategy0=0.0007	strategy1=0.1165	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0531	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0551	strategy17=0.0549	
generation=10	strategy0=0.0006	strategy1=0.1166	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0531	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0551	strategy17=0.0549	
generation=11	strategy0=0.0006	strategy1=0.1166	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0531	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0551	strategy17=0.0549	
generation=12	strategy0=0.0006	strategy1=0.1167	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0531	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0551	strategy17=0.0549	
generation=13	strategy0=0.0006	strategy1=0.1167	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0531	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0551	strategy17=0.0549	
generation=14	strategy0=0.0006	strategy1=0.1167	strategy2=0.0565	strategy3=0.0532	strategy4=0.0547	strategy5=0.0531	strategy6=0.0562	strategy7=0.0557	strategy8=0.0558	strategy9=0.0550	strategy10=0.0547	strategy11=0.0562	strategy12=0.0567	strategy13=0.0534	strategy14=0.0566	strategy15=0.0550	strategy16=0.0551	strategy17=0.0549	
